21845	17793	
23377	36555	
18424	38149	
7035	22477	
12010	38241	
9353	36604	
14216	22670	
27337	26785	
115	10978	
8530	9642	
23370	7786	
26424	3997	
17672	28207	
13019	23273	
743	32283	
25741	25304	
1456	1717	
2350	11361	
24289	16713	
17430	9947	
14425	36131	
9678	8203	
20867	32185	
5595	6174	
25388	18280	
6232	5746	
29170	32983	
4478	7246	
14716	25528	
14579	22899	
23456	16877	
29501	29706	
6597	20679	
25729	2620	
22470	38633	
22285	31968	
9006	26059	
2238	8591	
5430	986	
15390	26260	
20153	25917	
12813	26432	
20177	33651	
18747	5978	
8176	18584	
22032	10163	
21596	20359	
9368	26518	
13127	12056	
20047	29534	
27466	28810	
13092	17123	
20638	8252	
18525	24780	
24887	9174	
18103	24136	
23166	37253	
17895	6744	
7241	19427	
6674	3460	
10825	7924	
28390	16046	
14751	27916	
25299	16771	
17131	26127	
9194	20557	
24083	6673	
5056	37413	
10733	5660	
22670	9158	
18858	38735	
11145	17597	
8798	34147	
14617	26749	
13888	25609	
25192	22864	
25850	9199	
29016	39591	
17581	22818	
5425	8786	
24053	20814	
15943	27787	
12676	35680	
8164	19500	
17774	12172	
19863	38401	
26625	29226	
21624	7224	
11582	32955	
19142	25717	
6696	32906	
15824	7234	
15160	15022	
9372	804	
3387	37164	
16167	6728	
4985	14521	
24954	14620	
11954	17693	
5493	14267	
6886	21682	
9754	37696	
2641	13644	
1945	14140	
19634	9651	
3508	18818	
25095	17419	
29950	35999	
22903	35861	
549	9639	
22475	12238	
27768	27498	
18282	4405	
9910	9670	
23039	34154	
3526	39382	
26473	32626	
29645	37256	
9631	14935	
10799	31501	
3502	17644	
22565	12649	
7792	11182	
1335	10794	
12507	5446	
21718	5749	
29043	24620	
26392	11451	
14556	24613	
3089	19339	
23793	23213	
4299	36546	
9290	24303	
9826	5085	
22878	11888	
9871	9903	
9301	25548	
9678	5038	
1447	24025	
13406	10535	
22711	12520	
15908	19602	
15686	20138	
22588	37952	
24421	20910	
20814	37616	
8043	21768	
21321	27138	
11534	35854	
16942	23107	
9410	14588	
4172	29351	
9979	31287	
20291	21908	
9505	37614	
17447	35802	
10639	8029	
25267	33537	
3592	18988	
26183	30972	
10551	32436	
23232	7225	
6016	30625	
28259	4442	
10953	2546	
14102	2941	
12959	16669	
26074	32311	
22758	38032	
10472	20192	
6912	39059	
1767	11656	
12105	20425	
19784	6088	
27661	3286	
6862	27762	
13191	11738	
1741	30698	
20503	8346	
11406	9678	
26494	128	
12524	36113	
18281	35257	
18638	16037	
29160	33660	
26977	16854	
11482	32235	
7441	12340	
12599	17361	
14549	8809	
5545	32140	
6452	3113	
14696	6532	
29783	31046	
24337	15513	
3965	28259	
16162	24731	
6421	32961	
12196	31346	
5211	4213	
15813	17566	
25122	7738	
13714	19481	
23962	13603	
17278	28185	
15886	39209	
23377	20914	
14190	38306	
12111	15959	
9668	7763	
14435	36609	
18708	796	
19112	6248	
2933	17745	
10341	19630	
6566	12458	
21491	20059	
22639	6992	
27852	4675	
25109	34199	
3521	7428	
20617	18891	
12711	28140	
28286	34979	
11360	12343	
19798	29715	
2562	25141	
5160	28797	
11366	26314	
29071	25287	
21583	11599	
15250	33032	
17620	9111	
14043	14427	
4236	21260	
12151	23126	
1541	28151	
6889	20501	
13217	35550	
6827	31663	
414	22855	
754	19722	
8304	30043	
17852	33355	
19533	38950	
27241	28261	
8149	31739	
12883	2579	
11388	11573	
13820	12641	
22758	39767	
11603	26979	
10270	5333	
23682	7177	
4818	3180	
15910	18059	
20558	34796	
22732	39678	
19475	25302	
17349	19465	
2500	17568	
8710	26033	
26941	24981	
27374	25423	
12321	27033	
2692	8420	
17614	5834	
27741	26691	
11295	14659	
7159	11756	
14638	28410	
13349	6585	
22852	33609	
888	25457	
6606	38986	
27750	36859	
28541	15579	
22953	29676	
24923	26560	
14967	12609	
9685	7208	
16489	20264	
25993	26760	
5082	39801	
909	3108	
26766	32002	
27049	23724	
10684	34239	
24579	6275	
11098	745	
10405	7386	
4259	26597	
27693	27835	
7656	12061	
22865	1250	
11264	20140	
18780	35269	
7149	30195	
12522	33973	
17373	23049	
16428	29533	
13577	9359	
1224	25702	
16158	25504	
20896	37437	
28213	34984	
5885	1260	
16289	33228	
18488	23909	
18229	12359	
21284	32158	
25199	32021	
24412	32341	
23493	34375	
1301	15925	
6682	18743	
16159	27857	
3805	21846	
15437	30029	
10479	32737	
24574	25500	
18383	11186	
20520	9891	
1571	26227	
13713	7741	
20693	27501	
13097	4568	
27640	2622	
5943	31356	
26149	25321	
17342	25004	
16166	17672	
12699	9445	
12799	25884	
19822	39491	
6372	14085	
12019	36867	
14682	36237	
15308	35491	
22158	21726	
16892	1702	
8668	14292	
11043	24627	
15390	1837	
18721	10781	
3873	32925	
5593	27710	
9285	22270	
6228	20796	
10545	8741	
11278	27053	
9968	6992	
9009	151	
20588	31739	
5388	7184	
12373	24338	
29551	31620	
21838	34944	
1830	9429	
8197	26981	
22495	12061	
4973	28007	
9370	23311	
11882	8096	
6669	24059	
9432	24373	
20481	13936	
7751	17350	
20956	38523	
7575	21953	
14507	19918	
413	25617	
27436	21756	
11359	7732	
18822	30305	
13858	26539	
1605	9631	
3901	15498	
2726	34819	
3417	20143	
13963	1925	
22695	36239	
11051	29806	
19118	24364	
28425	276	
23264	6051	
27984	11073	
25545	865	
28344	28850	
12963	12022	
7671	9147	
18088	19714	
10407	24648	
29173	19339	
5871	1278	
14582	36529	
9905	7103	
23236	21753	
15408	9868	
6121	13765	
8924	1990	
6524	36	
14220	34829	
25309	31622	
29030	15177	
13486	13000	
20493	22535	
18027	35118	
19528	13179	
6456	38766	
28187	4132	
17846	32425	
15397	21837	
6770	53	
17253	10543	
6250	24853	
19369	20852	
21229	30282	
23780	25046	
14798	8258	
29131	22566	
5091	27951	
19469	31721	
24032	25267	
4653	8925	
17580	19959	
19693	27609	
24381	18779	
12089	12690	
4533	15880	
21677	38265	
27816	29537	
9411	34178	
18744	38615	
13245	3200	
18511	18395	
4987	12716	
25496	25071	
23450	5701	
11579	11158	
27081	18641	
15651	24618	
14697	35073	
26494	33868	
24721	20914	
21008	14197	
2843	7824	
7412	10731	
23679	18901	
20128	37136	
4985	29423	
17940	17173	
3305	32000	
25199	9227	
3048	26623	
23214	6170	
20338	8444	
11506	6474	
20260	33856	
16573	575	
17042	22674	
15113	19842	
11061	15702	
20932	21817	
18400	25553	
5995	29177	
27134	24008	
6450	37810	
15674	28101	
13294	22025	
7915	35579	
10623	17475	
27737	35521	
11678	2972	
480	37946	
23422	31096	
8416	39318	
4386	4401	
29310	22833	
16667	8975	
17884	32345	
7980	12693	
15695	4717	
6924	4152	
19138	31136	
23927	8939	
7911	4253	
11330	4885	
597	1669	
29577	15012	
21011	8211	
22151	33723	
4015	10337	
18176	10823	
3627	5188	
29246	36591	
8212	15377	
13399	18858	
18865	23747	
13191	25258	
16805	30261	
16879	15222	
15520	12489	
2682	26261	
3624	35883	
4552	3494	
13983	6832	
23465	36109	
19346	21656	
28423	16072	
238	37426	
9184	35423	
671	17183	
29503	22266	
7014	14958	
18806	1036	
28166	36519	
15962	37933	
16747	6307	
20603	31302	
2839	25944	
15103	39461	
3162	23859	
19226	10609	
5534	38622	
11067	22583	
23037	11553	
14342	19234	
6031	31524	
28345	35402	
27587	20755	
26782	11811	
8505	4826	
4364	32278	
9610	18063	
11034	1900	
22565	19184	
2546	25639	
4919	39745	
27277	34347	
20006	5144	
25312	3993	
12138	26868	
1459	13501	
20457	24519	
27594	34589	
9437	16532	
12210	15282	
724	7731	
12281	6771	
18419	12594	
26954	28172	
2120	12246	
4500	11438	
21323	18239	
6311	9472	
7807	29289	
8794	32499	
26555	33166	
22299	8691	
7680	15785	
28308	8569	
18295	9366	
17590	14589	
23545	31830	
2437	25417	
11993	21038	
9168	7401	
21569	31662	
28699	10430	
29864	33359	
2715	16370	
205	15158	
27901	24006	
7955	3349	
7171	29384	
17385	37681	
6780	23968	
11685	36030	
14703	28488	
21324	22438	
14244	22364	
4832	2280	
18895	16775	
20023	3677	
29322	14813	
8132	35926	
19213	16135	
13924	24738	
25885	6809	
23943	24684	
350	2560	
20680	5504	
25222	13271	
22395	17006	
17424	8856	
5523	34439	
15850	7215	
3309	3141	
3307	18218	
11100	31111	
132	28685	
16881	1337	
8194	18691	
15783	2514	
16941	33583	
13369	35959	
25585	25247	
23665	253	
23814	38050	
20317	33611	
5550	14896	
3311	16926	
25770	28232	
27506	24295	
1929	22423	
2693	37583	
23662	18452	
24405	22426	
1549	25705	
29851	29929	
16323	38539	
1982	25050	
799	2282	
11735	22474	
16064	38212	
27440	39226	
1452	32916	
20679	20367	
27818	20777	
24309	21299	
25036	35921	
20389	8090	
26381	30964	
27539	19935	
5891	6332	
29059	844	
7361	18034	
12123	39672	
4636	14372	
23742	9483	
11064	9218	
23094	33629	
25854	5385	
10653	19325	
22908	28247	
2616	18638	
4809	12764	
23297	3979	
1667	28913	
24783	16170	
759	4227	
3924	8735	
1692	39976	
23443	33015	
20445	30866	
12428	3685	
17169	18145	
22229	5914	
13737	3922	
19798	30541	
13221	35413	
29809	9818	
2947	29245	
7181	10758	
11477	3025	
14302	19105	
446	4543	
27490	2052	
1929	27504	
14154	28090	
25749	18103	
18227	2491	
17169	36770	
11360	35220	
8544	11443	
28886	10082	
25129	17897	
339	24956	
20222	16055	
17292	18545	
11351	12310	
9570	487	
14091	26806	
11024	34978	
27530	655	
27892	613	
29977	3543	
29479	28403	
7578	31628	
13771	10862	
26392	4592	
14544	38689	
6236	33237	
6387	35353	
21551	18766	
13923	36973	
19517	32197	
25185	29919	
16818	25067	
13235	4571	
10292	30410	
20037	22364	
27804	4534	
14126	33390	
14018	38370	
4282	15694	
24932	5454	
9673	24301	
24834	29854	
27123	11091	
27465	8582	
18598	37473	
25691	10594	
16798	37423	
24552	21090	
17535	23316	
11403	18019	
24370	17667	
17922	18264	
29562	30738	
11531	9575	
24210	19799	
23288	4368	
26597	20075	
24415	3016	
11801	4560	
10289	39652	
16632	19055	
21269	33713	
7565	26553	
29872	30496	
7288	5232	
17986	8606	
19053	5758	
14720	10946	
12351	35779	
10170	10400	
16709	12012	
12873	4730	
13575	8638	
8711	17878	
7799	30771	
17658	171	
15742	15931	
21918	5237	
20482	6947	
13310	28968	
23697	11155	
26623	2625	
2140	7217	
20922	33591	
24083	8548	
17283	16721	
10553	1779	
25626	29841	
23108	14667	
13678	4942	
1683	39007	
26969	37343	
21964	6890	
12508	38899	
13713	31888	
15815	24254	
9918	14754	
2837	29006	
25458	32641	
9362	31612	
8024	12634	
2362	17597	
17937	25999	
19616	29976	
21839	10870	
1767	690	
1440	33978	
23649	23429	
8917	6495	
10785	26287	
28030	9892	
7471	19175	
7685	2305	
13911	17930	
19779	26320	
29502	17363	
20290	26888	
13187	18346	
29777	11747	
2878	38675	
4013	21346	
21384	15367	
3618	19239	
3062	33888	
28846	36287	
12451	30637	
3726	24963	
29144	25829	
16632	27795	
5787	26105	
26612	22979	
20242	16514	
15207	13330	
4402	35226	
25037	7637	
4616	3846	
29234	36723	
18627	14865	
19886	2825	
5292	1076	
8891	26734	
24980	26928	
23156	19920	
22408	10814	
27899	30717	
29635	30	
3159	12350	
4769	10061	
7065	19678	
6571	34386	
15785	31048	
12883	39030	
9314	35598	
25038	24339	
28358	25158	
18153	9093	
12783	2959	
15673	38782	
2884	32049	
4019	11638	
7732	27554	
29940	18943	
20129	9509	
7247	10166	
27148	29006	
12257	33237	
13450	18464	
18674	14886	
19424	17751	
25867	7826	
10832	16449	
23886	37016	
22239	8518	
11974	18009	
23218	2761	
23260	27791	
20757	11367	
3891	10206	
20007	7517	
1409	26243	
14198	4038	
13402	37161	
9986	17217	
2858	10842	
1857	9201	
9887	29458	
190	30	
28817	15984	
25663	21880	
19663	30150	
25458	4988	
5735	3023	
7858	24944	
25106	39104	
11948	8648	
10170	33911	
6616	20459	
2072	14864	
23895	36687	
29518	26967	
9624	28096	
9598	23511	
5478	12352	
8325	25489	
3842	18377	
1560	33480	
16664	4590	
18137	29561	
19264	25823	
2326	38249	
29716	39691	
16206	30550	
28121	23776	
22641	36367	
27372	17262	
29427	25184	
14554	29737	
27564	2405	
14572	16333	
17599	7295	
16477	10268	
29509	11301	
10249	10435	
29461	21650	
25619	8539	
25955	27740	
20835	9483	
29906	28325	
5131	38986	
18967	6122	
5733	15106	
24524	15993	
18747	26896	
5037	15295	
29794	29480	
25010	33023	
2179	24982	
27817	17695	
439	2143	
7792	25629	
27231	9542	
636	478	
2430	34154	
9225	35559	
20307	29196	
15023	31333	
24326	24687	
28749	38310	
6878	14808	
11988	39210	
3965	19829	
12899	23828	
22009	32410	
15386	31163	
19864	20966	
25293	2974	
6711	38404	
25559	14452	
4631	974	
9624	26528	
27829	3403	
16749	36355	
23940	35353	
2715	10220	
18344	31462	
11447	24426	
13042	27736	
2181	13059	
20947	3085	
16587	34429	
14655	20220	
7008	9881	
26960	33722	
9975	8543	
4324	36249	
16850	23253	
18468	24171	
997	37833	
3825	9188	
18377	29198	
25661	669	
9705	6851	
13651	15349	
25996	2638	
12085	35410	
12719	36584	
1728	38853	
10574	35218	
1726	10572	
9967	25190	
17400	30065	
6972	27464	
53	17167	
5835	4027	
10515	16692	
29307	37840	
24465	15970	
22589	11129	
15462	176	
28941	9723	
12402	21070	
11147	26946	
11824	36326	
6090	16910	
18804	36317	
565	25611	
4870	35896	
9385	10111	
26779	33308	
19571	22173	
1421	24557	
18262	822	
7063	32728	
5849	38863	
24798	32685	
27355	23565	
25727	12196	
25140	9485	
11889	7105	
25961	208	
2983	27153	
4507	39316	
6677	28948	
26125	12798	
18507	32757	
16672	39090	
5171	26676	
13997	18309	
13123	8356	
2543	7562	
24032	3408	
7770	17929	
17279	3065	
8684	8846	
23353	29051	
27726	9117	
19866	23822	
26230	29699	
3942	8423	
28621	30407	
14313	1662	
28888	33472	
4969	5611	
5381	8704	
13787	28842	
16308	21998	
19390	10557	
13711	4786	
4583	28145	
22824	7881	
24202	24248	
14973	12280	
1331	4533	
3706	17564	
1502	29463	
17228	12960	
23321	12380	
21245	30601	
25859	26231	
26513	18923	
25745	3533	
11628	21695	
24669	7960	
9838	30732	
2667	23726	
26972	31361	
16954	2780	
16651	12965	
14435	35052	
17947	11685	
2658	19015	
16319	30412	
20734	38323	
28789	24978	
12438	36156	
15622	20235	
5097	29745	
10923	26368	
1474	38918	
10665	29275	
18207	2263	
7276	4859	
22316	26252	
27292	29992	
19393	14359	
25901	29984	
13253	15834	
18505	25872	
11965	10534	
23730	7262	
29397	5791	
4839	15267	
28345	27515	
1349	30198	
18064	34153	
8519	12195	
4566	8526	
25371	6971	
8613	3306	
17394	9797	
863	33817	
3844	11410	
18795	27254	
29950	26223	
23849	14298	
23209	15475	
17107	4098	
26584	34231	
15987	33231	
22062	17573	
13915	10150	
7945	25833	
14709	2935	
10543	13189	
679	4891	
24723	22401	
17490	4503	
20388	14783	
17384	11838	
19283	24813	
1255	3826	
15711	17811	
3814	10443	
22590	20556	
24203	3408	
7546	35089	
26407	24289	
25589	39281	
27711	28600	
16859	11229	
23576	37060	
9411	32031	
7469	21813	
21873	28331	
2032	6102	
27595	16142	
22539	13331	
1734	12419	
10849	36636	
28588	34788	
18071	8290	
21404	21374	
15112	28607	
8415	33725	
4217	10930	
15474	8006	
25642	9735	
12677	28004	
470	23637	
8318	793	
17847	13473	
17579	11670	
392	31713	
20418	31495	
29049	39642	
2711	2373	
3929	33706	
23514	5743	
9155	33058	
21977	16531	
10775	11915	
25561	37253	
14739	3146	
301	35794	
9358	29470	
21633	21327	
20370	33669	
18214	330	
29779	17150	
23945	20578	
1968	28138	
9298	30771	
5045	9228	
3990	6697	
22986	36463	
11514	25526	
12300	26023	
14053	15006	
20998	21039	
27008	15535	
1804	33074	
4508	37327	
27955	28901	
8592	28397	
19376	849	
10718	7578	
16524	14190	
9377	19376	
1840	811	
29574	19120	
29827	5195	
371	7082	
20717	5353	
23192	17621	
2759	23452	
29121	26238	
25330	32437	
629	37533	
26256	8613	
10126	27716	
11043	21628	
29973	34289	
9488	38924	
14665	27970	
7294	22572	
14124	17672	
20817	12248	
15850	26292	
11598	11830	
24887	18605	
16315	2611	
24612	1092	
26837	22348	
28270	16575	
26620	29289	
467	28562	
27391	14947	
20577	21292	
29775	10471	
8109	14316	
5971	34802	
29773	16308	
3592	16764	
10499	23638	
18050	38641	
22998	26092	
9780	32858	
14126	35652	
11928	33435	
18860	15735	
7531	29141	
21348	4763	
4552	2091	
20312	2510	
28223	26850	
23618	10291	
15522	15714	
20301	12921	
12108	18521	
1761	5526	
26127	27903	
13369	24660	
8888	36532	
8450	28994	
7760	31941	
17987	3403	
6450	10573	
10020	5091	
18580	33656	
14876	27869	
2340	20195	
27611	19865	
13568	8479	
14224	30107	
4002	1941	
18968	3192	
22070	19203	
8964	37674	
10554	3876	
14261	16002	
3937	15022	
16903	35260	
9971	17525	
16247	4206	
22453	18605	
2786	6427	
17600	2380	
9884	28324	
26241	1998	
12938	15774	
9196	7762	
16668	21823	
8382	29090	
4634	37745	
26606	16080	
9018	12489	
5038	17851	
5532	3345	
25460	35185	
11266	29057	
24959	5999	
17295	3021	
24665	35523	
4410	13464	
12920	30610	
26687	25158	
20640	12470	
14610	16175	
25241	21439	
2401	39471	
17048	16923	
16022	24282	
18492	6928	
17733	10253	
14519	37285	
19464	1055	
21944	17569	
29605	24567	
9489	235	
8504	13303	
874	31184	
23826	33622	
22641	19043	
21230	23820	
21819	26751	
4604	22054	
8076	13096	
9436	1849	
6911	8976	
12664	34099	
14290	10229	
2974	24781	
3074	23911	
6409	27036	
7470	30632	
8411	24967	
16090	2796	
1433	12755	
20387	2623	
22851	1114	
11065	21638	
7566	34331	
24094	8541	
3120	13354	
3754	16992	
3928	29448	
18953	12229	
8983	14093	
28273	9767	
25199	19522	
20611	38045	
20422	18315	
19421	3657	
19334	11713	
14362	16685	
29221	9502	
9783	15351	
9356	13202	
27315	7325	
19559	39730	
3586	37155	
12808	6288	
2446	12794	
5368	15845	
26027	15618	
23642	21547	
23188	32304	
22061	13320	
3511	39947	
14543	11044	
23242	30480	
1929	6555	
9481	23670	
75	35406	
3118	16204	
1524	9940	
13899	3966	
11309	3214	
21526	25462	
18227	9113	
14993	21087	
26048	15708	
26790	37124	
27989	28672	
17740	24471	
26278	17983	
29800	36046	
11042	1686	
13458	31848	
17053	20948	
29347	35598	
4780	21909	
25864	32596	
16444	24072	
10038	6302	
8559	38379	
1962	33695	
22948	15448	
4795	28733	
23138	14137	
11247	23569	
9760	10712	
14470	17418	
6388	34833	
25607	26545	
4343	37032	
5014	10247	
2	36343	
25966	30282	
24327	25152	
19872	20246	
6365	29537	
4184	26857	
1289	37093	
26233	10239	
10566	28599	
6677	39388	
4114	15025	
20986	18472	
6244	36306	
8028	2356	
20893	39182	
8475	1115	
14666	14464	
1025	12227	
21059	33147	
9498	9539	
4723	8894	
10624	24862	
7877	1733	
2722	32878	
9383	20092	
14705	33116	
10798	11599	
487	11212	
17830	14876	
1428	15573	
29235	16522	
13942	18605	
17929	23091	
28564	5732	
4228	33661	
8231	11783	
13173	37830	
18534	22629	
11530	24893	
19260	4078	
20905	15182	
7528	32631	
29928	26741	
25121	793	
19804	32564	
6100	8762	
18397	17759	
23948	22691	
28994	38229	
9756	29648	
21198	23177	
28203	12935	
8358	23038	
5421	34336	
13085	6993	
10922	13091	
26767	19376	
29486	1102	
29830	17385	
24589	18293	
220	13213	
10144	39044	
974	25107	
3791	24225	
20361	3304	
27709	22060	
29909	20772	
21003	24360	
17514	31593	
24330	13043	
9522	33477	
6113	39921	
4333	17830	
25702	11911	
699	15789	
5821	1155	
2826	3035	
19339	29913	
11596	7016	
19109	25865	
19155	11314	
11978	36124	
3756	21266	
249	5772	
16630	37963	
8289	19331	
25933	17372	
195	36412	
21352	21557	
24213	38982	
2571	24966	
11958	30439	
18825	17778	
16842	21213	
16969	7906	
2849	20672	
14964	39863	
1944	9411	
7913	13783	
25323	8601	
14029	15849	
10773	24436	
23506	17179	
14854	5096	
5203	10400	
21647	35310	
11865	10168	
13517	23045	
13341	36455	
6416	33715	
28139	16839	
24295	12074	
28719	17273	
19242	8837	
17150	32567	
2660	1585	
28756	21957	
18043	31593	
9813	15302	
10540	2905	
21266	23275	
14152	1380	
2235	22854	
26277	38849	
18283	25213	
13730	9856	
18788	25753	
27628	36907	
4312	34430	
3654	34503	
17809	25909	
4680	15034	
16142	13669	
11142	24582	
29706	15329	
14651	8179	
10602	21531	
9987	12	
6819	31669	
3938	6591	
27078	13304	
26468	20136	
8713	8542	
3346	9831	
17604	29449	
23325	8173	
3028	8279	
28987	10838	
13583	33229	
26123	30832	
17573	14576	
14550	32539	
8511	23218	
19380	37448	
19142	9545	
200	17251	
27827	35548	
24522	7437	
18623	20631	
4767	25538	
17350	39967	
26822	18906	
10364	37855	
24257	31275	
13628	2175	
1230	779	
27497	22646	
15506	30515	
12275	39542	
7681	14527	
2841	11462	
3980	14418	
10901	32302	
18871	15126	
5512	33867	
16437	2081	
28930	15426	
3971	11443	
11726	19025	
20991	26268	
7144	31361	
25011	23674	
29372	2552	
21585	28640	
11804	5995	
23068	24083	
25566	17392	
8384	8622	
3072	30513	
17840	485	
24089	1085	
23034	29414	
5405	15224	
20297	29979	
2044	17587	
12599	35660	
15687	39446	
22333	28706	
20080	25146	
6056	12294	
13918	17299	
1337	16552	
5114	34954	
19306	8412	
15401	9577	
17576	11806	
29589	37744	
12065	30006	
19610	25093	
15788	28343	
3099	22791	
3119	31969	
13006	36035	
12144	15270	
5227	18815	
21100	2954	
16700	22580	
20526	11939	
24449	3738	
26013	28352	
14819	15451	
2484	30822	
28402	22313	
16111	33590	
13582	28267	
10895	10026	
1358	14674	
15258	38014	
3041	29643	
3266	30443	
17823	1549	
5136	38606	
8570	31633	
25437	32552	
18950	10146	
8397	35518	
22995	36042	
13656	11617	
3859	11948	
20758	15048	
9020	29616	
5927	36505	
7451	38360	
16956	6918	
4355	7602	
24629	6420	
11041	13798	
13240	17271	
26477	25071	
14714	29530	
23375	12966	
6478	16443	
12667	37562	
1719	13938	
8763	11516	
24652	4561	
9544	29015	
25783	5415	
24245	19997	
13689	35103	
1880	28092	
13422	3398	
13461	2767	
5048	18282	
25976	37329	
10523	24605	
