59001	32991	
53546	16679	
43968	33492	
22900	38122	
46086	39850	
50846	24039	
35272	25631	
8068	35046	
5157	36837	
6457	35002	
57713	38115	
33024	25755	
37337	20306	
21931	18130	
31181	21960	
38669	17293	
42159	13650	
48382	12434	
31927	31673	
12971	24208	
59392	2407	
2871	15057	
23123	21092	
21906	31052	
28270	17593	
24691	39064	
4624	17269	
45141	8314	
27171	3085	
29484	1375	
1607	29854	
7715	5541	
40951	4431	
46260	25427	
48154	19154	
44515	23402	
12169	14025	
17623	5523	
59544	4741	
42837	3895	
12642	18153	
17274	14702	
35349	23661	
18581	17935	
44087	17343	
21216	7398	
40628	20355	
11705	2435	
21701	1659	
3937	31535	
25087	9218	
29008	7738	
19125	26227	
32818	37296	
43306	31271	
55618	25322	
57815	18330	
54082	12800	
6229	4399	
29524	37084	
2696	23498	
42872	34409	
19689	30491	
55043	36843	
22766	7099	
10136	33065	
11159	27374	
24325	3141	
53560	39944	
46589	7468	
20190	20909	
56365	31656	
29440	39665	
19966	6610	
19556	1886	
38022	38053	
47882	20179	
32970	9391	
19801	2889	
18708	8929	
36	35377	
51629	2117	
27481	5049	
59224	20750	
30534	12270	
15627	35787	
38344	34172	
33130	34550	
13585	36688	
18530	17577	
11413	32990	
43710	10928	
17234	23422	
21866	17465	
47033	38258	
9762	33384	
38269	11843	
39157	24199	
11415	14152	
2844	13467	
51379	27208	
32465	34962	
41051	39159	
25261	10520	
47774	11293	
37730	28552	
46653	9044	
13810	4159	
17490	28080	
21002	5069	
15933	7673	
11487	19781	
13580	33491	
11875	27444	
56582	31615	
30372	28590	
18420	28730	
27490	25795	
21868	15363	
16074	25681	
26812	8506	
31955	8115	
17424	38500	
8884	10263	
24000	2443	
47553	22382	
1080	12290	
46688	31740	
7173	36807	
1644	32079	
28953	33857	
11718	29324	
14556	14184	
39154	11557	
6095	8259	
42293	21158	
50749	22669	
40649	38767	
5057	25137	
26554	9404	
8654	32373	
17472	12384	
47519	6515	
3386	39441	
46716	17729	
4899	21852	
48293	6770	
56468	21433	
11422	30006	
25142	697	
49335	32988	
36930	26396	
55063	32184	
46806	36223	
29285	8800	
8374	29170	
49074	29456	
12189	11880	
58374	3053	
4735	135	
38821	295	
32605	23008	
40414	38327	
29155	23352	
20528	20616	
43745	3525	
40506	19762	
34340	29492	
6493	6561	
23089	37991	
6223	16276	
13597	34940	
29919	3265	
20876	11848	
44992	5206	
24868	37412	
23765	37531	
31309	1565	
25591	17524	
58791	35919	
56486	13954	
27016	9804	
14633	4840	
12369	13685	
53795	2026	
17803	32107	
9909	22002	
45411	21856	
47210	13997	
30944	18823	
8866	19026	
48957	35754	
6846	4547	
56999	26265	
19557	12428	
22612	4736	
21586	14920	
9534	9490	
53755	21346	
36667	25314	
16989	25785	
13786	31632	
2857	29725	
47580	35616	
43013	20150	
50477	15718	
56896	7429	
53790	31965	
8214	34817	
25344	24536	
41724	7267	
53022	14864	
29641	24510	
18135	23451	
1250	35525	
54807	26174	
9632	28849	
11058	23769	
55455	38714	
9916	5697	
24901	2946	
20775	3563	
50317	529	
5274	14723	
47568	32315	
23915	29404	
15856	31326	
6041	12610	
3872	21320	
22664	20972	
35218	12149	
38105	6414	
15934	27509	
31302	30154	
34380	28908	
15095	20230	
4959	7540	
24356	22681	
3326	16861	
12807	30046	
45568	26836	
8092	30379	
5268	32289	
36601	39772	
35946	36170	
4036	3592	
37057	36181	
5813	1814	
22797	26091	
47882	1896	
39972	34392	
45249	31412	
58022	35567	
34005	18548	
4423	35531	
42455	33012	
34587	8816	
712	31753	
51420	10575	
51697	13088	
31771	10728	
10624	12084	
11777	14410	
44447	37145	
57504	6582	
25106	36598	
54267	21218	
20717	13520	
52174	18137	
26480	10624	
9339	11967	
6880	1863	
57107	21810	
48099	31096	
1502	14477	
41335	1555	
58439	36678	
19247	30706	
43654	37111	
31243	13789	
45867	24954	
41139	1080	
21764	38957	
40465	35100	
47659	149	
24424	7618	
11151	20830	
23252	1883	
24414	18240	
52671	27070	
50476	36158	
43677	38137	
26978	7944	
38950	3656	
12549	28737	
1805	25316	
32386	3419	
52865	32434	
28148	9437	
1951	34588	
57105	37766	
33874	36797	
20215	17228	
38857	17206	
22798	19965	
36403	12830	
53754	30471	
53401	22038	
50848	16979	
41271	14330	
29330	22155	
40121	17331	
8025	36796	
18991	33833	
27966	32727	
26188	4822	
55925	19922	
42689	14198	
37638	19564	
48209	19674	
34777	9421	
29904	24284	
7166	34507	
18845	17133	
9302	26121	
13305	5706	
46433	20282	
58179	38925	
11077	12803	
37809	1504	
52151	39487	
29677	18956	
35914	24860	
32809	30639	
43985	19746	
59745	38220	
2290	1940	
16140	35709	
41194	2671	
9662	26499	
13783	2895	
6301	30974	
7525	8433	
8894	23800	
17400	22931	
39548	26331	
35443	33272	
21396	25411	
9027	33416	
18847	31470	
3404	31507	
54029	16	
28429	19574	
19642	11972	
49682	15318	
56784	17564	
53782	6729	
54362	23385	
46899	23125	
24991	13942	
10920	3600	
57027	39455	
14598	20966	
48566	575	
32470	28153	
40503	6583	
26634	11363	
2473	30250	
1407	17047	
44943	19189	
29292	21029	
37607	8892	
9257	5148	
17729	27295	
4319	4425	
43899	25676	
32680	606	
50906	6958	
48131	31407	
3815	4996	
25846	20309	
1315	39692	
49312	19701	
1096	25437	
35034	21787	
53214	916	
6121	3391	
17015	22054	
29796	19498	
1704	32085	
11356	31922	
16836	16510	
48396	2081	
24182	3151	
45214	33076	
4763	4757	
5976	29759	
12185	6003	
38337	14382	
6688	9135	
31444	37158	
39068	34662	
51200	23177	
59028	672	
15065	3801	
54626	30782	
55071	6132	
38383	32464	
25384	34621	
40330	23875	
12461	19867	
49477	21623	
19182	25499	
41229	5487	
22723	33521	
57188	30114	
20448	17884	
49212	32174	
25027	23271	
21714	23596	
9053	35019	
57828	5342	
49531	26226	
25776	12549	
7985	24406	
5163	5584	
58786	39688	
48123	37550	
9486	1037	
59218	22788	
46840	14563	
50695	32122	
8306	37729	
26674	28976	
47335	21692	
49892	12431	
4773	10918	
31137	2042	
13734	27792	
16795	13858	
53305	5136	
30700	6328	
32882	9246	
57648	38910	
31562	13945	
16892	2743	
4628	20647	
32351	4349	
1374	5849	
29587	19697	
37664	34668	
54752	13452	
24644	12044	
10222	2580	
48305	29491	
28324	39083	
45462	10831	
38978	36162	
47824	28034	
5367	29546	
44888	14787	
39744	21579	
29036	12322	
1726	8749	
33624	7976	
44722	15220	
1281	20508	
34904	17257	
47566	11427	
50430	30834	
47667	10815	
51743	1124	
42843	2872	
7872	9455	
16401	13080	
30309	27192	
32907	14799	
39953	33732	
2164	30199	
793	19151	
54581	29106	
20996	23869	
38495	26224	
55298	104	
39095	4621	
51653	18840	
49214	6039	
21568	6480	
11164	12717	
6042	1093	
873	14658	
44143	21546	
21368	2945	
22276	27046	
9952	21195	
22404	29927	
35719	21020	
26780	14416	
41197	16843	
38384	8654	
48179	36656	
49560	10312	
32423	3616	
48346	4789	
40493	27923	
44357	17415	
51691	38311	
39047	28293	
10865	38077	
47084	22774	
4739	17473	
32051	1721	
15268	5768	
38127	6770	
21985	34642	
2327	735	
21591	5678	
4202	17992	
40513	36477	
39267	37141	
24291	32206	
3732	5497	
33356	38633	
33410	39372	
48555	36007	
12765	25719	
14258	9918	
50138	648	
56191	33179	
54447	28134	
28492	37544	
51467	9502	
6805	21613	
49711	29339	
17442	30482	
26669	14197	
33488	32195	
39451	6368	
33696	4908	
9876	32965	
13947	33316	
42572	4590	
29312	39718	
34829	14426	
46220	28793	
1459	29424	
26789	16498	
37344	27409	
41507	36112	
4892	646	
27451	36485	
15213	31320	
57994	38356	
41903	1023	
49466	3925	
56625	10418	
16820	33494	
30828	733	
52482	39068	
41760	5489	
39999	4999	
10636	38357	
51870	2835	
12106	38970	
6260	2106	
32069	32204	
33603	20535	
58712	24324	
3107	10854	
17444	13082	
2671	20040	
55597	9368	
21802	17122	
57234	27082	
14700	13636	
38919	30354	
17997	13415	
4176	25239	
19788	27440	
28829	16862	
41916	13713	
35197	26481	
35212	19471	
57504	38587	
6321	10398	
5677	24374	
56723	36200	
17596	2043	
3185	17900	
33233	15480	
3537	35907	
36501	28544	
34696	38719	
52819	1917	
56066	17196	
41388	26944	
21007	33848	
51640	36409	
26155	22063	
27258	2562	
54312	26718	
5918	27029	
25209	3033	
689	5982	
4765	17305	
125	30572	
28678	20285	
17344	12353	
34502	26417	
53640	26248	
54806	6764	
24077	5670	
45890	31379	
34026	5737	
4659	11771	
51962	34525	
40314	30284	
27371	23101	
4150	34304	
4546	21831	
49795	39691	
31947	30184	
29919	18261	
57050	9815	
20570	8418	
57187	39486	
17721	22227	
47122	6418	
42503	22342	
24008	32323	
4089	26008	
35636	24655	
41820	25290	
15785	7986	
24158	39617	
22657	1784	
39605	4135	
55630	16050	
11408	29808	
31864	33927	
13112	24439	
10937	2146	
42114	32902	
22769	34569	
30068	22453	
1638	30670	
42513	31593	
27291	30366	
22179	9534	
23820	14070	
16900	12543	
57795	19574	
38825	31314	
12155	36430	
56652	14833	
34351	30612	
20756	32018	
11965	33592	
24995	36649	
1980	31503	
2748	1923	
22871	4683	
25838	38483	
42853	26956	
16162	22730	
45062	25487	
25117	32351	
47933	31108	
39954	19822	
38757	26238	
2471	28157	
13297	31044	
46658	16025	
32419	10116	
8977	24415	
39688	10983	
19955	31574	
7279	25216	
33509	11578	
42084	2462	
48621	7252	
26478	256	
50716	8452	
48353	296	
12900	4833	
57536	19208	
24663	30903	
26835	6361	
20503	35951	
57856	3083	
15263	5452	
7145	20823	
37805	5713	
26723	10416	
19530	13377	
38830	29591	
13336	11902	
17077	14606	
17239	11155	
53156	37412	
22931	22541	
59585	15663	
57070	3652	
43433	3096	
27141	10807	
136	30160	
54626	6357	
16467	20577	
3550	36440	
58566	14623	
52400	17676	
2741	5501	
1431	37038	
561	9147	
33920	32431	
25658	33469	
46292	22360	
8347	568	
24256	23175	
8806	39237	
59106	19927	
46829	2968	
29262	29022	
50394	28170	
20475	31887	
41868	36433	
15916	15744	
19599	23250	
2686	15687	
7830	2637	
25195	38397	
42903	1719	
59641	37732	
42147	35301	
11235	19173	
48000	33700	
481	32434	
41541	5925	
30742	4042	
46130	4309	
33878	36826	
47178	7883	
56050	4481	
23246	11099	
59938	10348	
13335	20424	
9101	26400	
19759	31510	
54456	15511	
35820	37948	
1257	14593	
9738	38200	
12758	36139	
18980	4349	
48847	5053	
15215	27720	
21989	11806	
21875	1168	
32341	8946	
38823	39708	
54741	4035	
44264	17646	
46394	24765	
32789	14685	
9028	27603	
34346	22720	
52550	13248	
22295	774	
12054	31464	
36349	10915	
40141	32989	
13956	11813	
4443	21821	
16540	30949	
48202	4984	
46670	39192	
20589	19823	
46013	19013	
18694	24312	
59935	20817	
19761	3070	
9234	35190	
30416	32773	
29885	31698	
39251	17612	
8548	1500	
7427	24907	
20711	28401	
6508	16348	
10520	30540	
36549	14454	
8471	34901	
41853	34516	
26156	6032	
24644	30772	
19967	23094	
2899	13307	
21367	1249	
21785	39477	
31374	37408	
12323	18235	
48878	16555	
17190	18157	
45610	23920	
55468	29727	
5691	30987	
53401	31377	
43126	22101	
53113	31765	
14694	28115	
44969	19925	
40587	18448	
35550	19565	
15790	28101	
1621	21236	
28703	9524	
55352	8408	
11662	8212	
40490	33703	
5251	11750	
48	16682	
30362	26726	
54235	33516	
55806	21277	
40566	20248	
9857	39251	
42024	31744	
33461	29282	
3495	6266	
37418	37350	
27194	2277	
8453	1873	
20552	37577	
31321	14811	
39266	9373	
20772	27862	
47402	13474	
25961	18719	
47231	2988	
56741	30448	
1926	24000	
18672	31379	
950	25497	
59794	8625	
31936	2053	
18688	6345	
44186	39660	
2290	31804	
6982	31921	
48770	8452	
57859	15793	
59138	28101	
30448	39721	
27514	9596	
3864	14196	
5885	23636	
28543	30513	
17416	24151	
23431	19267	
51894	19458	
44799	32178	
20963	36209	
4329	1647	
25979	33017	
59558	18100	
45213	788	
8993	35082	
26737	3383	
41813	2340	
3139	23552	
22875	25257	
12732	31755	
18580	9231	
17788	38692	
35887	1378	
1622	22998	
56151	38629	
2343	35426	
27580	11407	
39028	27276	
24765	22902	
30559	18191	
37807	33034	
4549	29104	
12717	12599	
54744	30959	
40508	9454	
9428	22362	
1593	22270	
38496	36925	
55681	2588	
8483	32116	
35580	7809	
28289	929	
23111	18034	
17616	20344	
37597	34139	
8283	26231	
56578	26901	
1042	5299	
22124	36487	
50444	28686	
32366	15848	
11610	29125	
34178	34722	
53385	22886	
49874	12882	
25556	37214	
14754	684	
43236	9456	
51198	11132	
6149	15042	
52380	33927	
7622	32466	
46670	24784	
19212	18310	
45286	23478	
52659	17824	
36134	2363	
30787	7440	
25123	38943	
35915	18915	
48469	37290	
17756	21018	
6174	12233	
46916	28053	
58516	17168	
3974	13934	
13997	38622	
54099	22179	
47526	33310	
19719	22251	
45392	26858	
56162	13481	
31319	9098	
34433	27070	
4464	38425	
51128	36409	
55615	14408	
23343	25706	
32162	27836	
27894	31316	
34206	15891	
19910	15488	
20292	32900	
52790	32558	
49247	20708	
19926	3751	
35420	38789	
5452	10222	
12566	27769	
13993	30804	
23806	22004	
25734	16043	
48004	12175	
26016	14482	
49700	29097	
23694	3183	
3119	23912	
1819	10812	
1109	19677	
42628	16056	
15852	35206	
54447	8381	
26752	16941	
58437	30385	
49175	14893	
26127	39318	
22304	15892	
58377	9853	
34871	31780	
17541	29144	
56439	3764	
56382	1836	
8893	21876	
41271	21157	
55924	18638	
38032	20419	
53891	20839	
53476	17651	
51759	29508	
38498	33592	
1710	37578	
59846	27592	
16745	6046	
19092	1843	
48845	23403	
18128	25598	
47023	6977	
54620	14670	
19609	23514	
42447	23168	
46230	17081	
48879	8854	
24565	24940	
17099	18507	
31133	31792	
7447	29127	
1294	28467	
38916	36462	
17295	21876	
30587	17746	
29338	15494	
56534	23753	
5184	15668	
20348	36250	
3290	10047	
16951	20433	
2861	21955	
2260	7666	
12025	15608	
20214	32586	
37087	30227	
39575	16672	
2220	33292	
59196	13963	
56262	6779	
9651	26013	
23953	15900	
24268	4285	
33439	5233	
1937	16467	
44210	24583	
59203	21020	
26319	9744	
9875	39581	
53409	18287	
602	36084	
39527	1619	
246	39113	
21019	16635	
21121	33700	
31840	2711	
26863	15257	
51623	22991	
54916	3422	
51262	30173	
24687	2493	
5398	33749	
56935	26596	
45551	35781	
6401	17242	
17762	439	
59499	13964	
24459	29011	
27336	5573	
50608	29473	
44552	21117	
52051	34285	
29956	15624	
43760	22979	
55827	38383	
27219	7130	
22251	5532	
1017	36621	
56727	14958	
48097	4932	
26065	18733	
44816	6257	
18013	17495	
6173	25334	
28290	8153	
39007	22116	
16870	13145	
8113	34207	
36420	34864	
1599	24669	
43021	30709	
43217	3661	
56472	10421	
7633	35348	
4647	14142	
30329	16306	
3032	6938	
58302	32196	
38756	3418	
851	26530	
30712	5384	
17852	8104	
7085	16702	
2736	24594	
26118	21844	
48041	11329	
57637	11188	
16364	11162	
59915	8266	
30895	16718	
54763	2520	
20940	20276	
53641	7270	
2529	10641	
57908	29142	
50304	3258	
35996	3030	
37114	4305	
5906	558	
47715	8683	
14076	28537	
15554	31634	
12785	31728	
45656	9062	
3031	33698	
170	35550	
41686	35200	
37356	34924	
33272	20180	
26316	63	
18848	11346	
17944	16802	
42853	23367	
18798	27521	
15465	17006	
3742	16652	
3290	6626	
54109	33396	
31108	28013	
8969	467	
9680	32446	
27636	17960	
21118	14521	
49743	38463	
16954	13801	
32084	17647	
45278	15313	
16912	31549	
57380	26400	
53195	16351	
26886	20418	
469	29147	
35828	13523	
29775	28940	
41809	7214	
34067	18950	
24459	20836	
46274	37393	
23477	24968	
5352	28370	
30947	22311	
52173	5704	
23200	16598	
41114	17201	
15055	19555	
25062	31309	
27389	1133	
7837	11130	
38527	20304	
19564	21502	
2862	8248	
28971	26916	
17435	10071	
41383	19709	
37296	39601	
40459	32839	
11717	8084	
59498	7980	
22396	742	
21260	9441	
7258	13783	
33171	38575	
48066	30837	
42248	34511	
28879	34461	
26119	1517	
37389	5455	
6212	6863	
49877	22555	
53816	19151	
18532	23480	
10764	1668	
1302	14964	
43552	28671	
17700	837	
5689	12913	
19831	37309	
5317	15402	
50248	1372	
42124	5564	
35383	10111	
8661	23806	
11459	6455	
37522	13292	
15500	181	
12969	39724	
11395	12385	
36671	9451	
51946	34505	
58979	3238	
44237	11254	
15125	26437	
14301	10395	
10353	6561	
57957	20455	
29244	37479	
52683	29241	
10122	20180	
33349	31667	
55113	24928	
46356	8295	
36077	27447	
44162	21103	
7033	32802	
34292	6873	
23143	22853	
10699	39230	
42356	15937	
35709	12084	
9195	22457	
18123	20953	
10412	38642	
33055	30544	
537	23892	
45157	26248	
6909	4621	
28834	29880	
39161	22613	
3797	3495	
59660	28940	
38632	29287	
53439	1471	
17522	3554	
51242	31369	
26765	29964	
22982	22742	
28656	5176	
57616	22403	
47144	1991	
58391	13025	
24952	28154	
33090	17945	
26057	4457	
8737	35625	
14735	5773	
174	35596	
46875	4663	
46431	7480	
36630	3812	
24300	16897	
55777	18279	
52919	3483	
30630	11782	
59325	3517	
24698	22754	
1047	38560	
23153	6861	
41869	24870	
26750	2624	
52472	39192	
7302	484	
19506	37704	
41216	3086	
381	19861	
45259	4040	
45964	34125	
54668	35274	
11730	6189	
35618	15944	
41349	19587	
11848	19813	
38542	4084	
43910	34565	
59409	35546	
33332	1792	
54259	36805	
44749	15730	
47980	15395	
5419	30895	
15819	17978	
24997	35988	
27136	14929	
57954	1720	
39626	34031	
31736	28482	
40606	26619	
44742	32148	
38224	35586	
26122	22501	
49921	37400	
20000	37421	
44582	33109	
14647	39545	
4273	31617	
19025	39902	
14238	23050	
56664	24074	
14587	21937	
10040	25974	
30004	13445	
21052	11895	
59259	17672	
59720	29492	
12881	1134	
35121	37170	
35187	24451	
37332	13707	
31652	22316	
44314	12222	
44723	28229	
46182	31264	
14697	33386	
40407	6319	
25169	20370	
49825	4678	
8708	37653	
43138	38893	
13648	37390	
30788	24200	
39588	9691	
8334	32496	
13563	23489	
52423	27999	
53378	20269	
7752	37445	
54696	21717	
26332	7031	
54081	31293	
13528	16967	
6774	1174	
16337	11886	
54093	37312	
19038	20774	
49137	12464	
50795	6869	
20286	23469	
33494	30947	
50987	15157	
9994	38188	
19028	1980	
53110	1361	
25826	18324	
6826	16233	
30682	10920	
685	26965	
9503	30114	
18973	21938	
6884	23917	
52196	8999	
13266	27028	
23699	11165	
13074	9417	
35422	26127	
49720	33666	
49043	25719	
19149	39038	
56121	25064	
13431	23398	
59265	26746	
7783	26958	
1963	18719	
25470	4506	
48760	6292	
29885	33149	
55335	19444	
3880	39389	
47695	9958	
45237	595	
46168	7031	
25431	23310	
27766	14274	
41538	11671	
43235	30412	
30746	17327	
10487	22764	
55165	2388	
56838	35175	
51529	23075	
30583	25882	
4907	30039	
48893	18896	
33925	10991	
24020	24180	
51579	23982	
36569	9184	
3771	15356	
18598	35027	
28038	11498	
11561	11970	
50623	36627	
49984	7941	
46959	29917	
595	39538	
51443	30879	
45485	13767	
35779	34077	
5272	8832	
43807	14958	
3925	37449	
19768	14527	
32917	25678	
24	14576	
31415	27566	
52111	28123	
45790	11469	
18523	10806	
50062	19656	
17427	6926	
3940	29316	
17456	15475	
6767	26143	
37752	9779	
2894	16840	
50409	18622	
41190	18155	
26655	28329	
24096	25092	
56226	38734	
41566	18197	
46287	39120	
33816	34611	
40384	20604	
20824	12474	
7547	33163	
50477	19104	
27668	38148	
624	8935	
2048	13566	
42545	21676	
18263	5635	
44828	34461	
39717	16656	
44782	3784	
59597	16890	
54990	26766	
48506	38314	
6506	30518	
23428	24841	
14095	32861	
33307	11126	
15620	26892	
57267	9076	
56932	162	
8557	15137	
566	15152	
11037	8417	
17195	18531	
31229	15450	
45587	14236	
34926	22551	
20060	10844	
34693	31248	
1704	9883	
53722	15809	
47593	26743	
2921	34614	
41468	34506	
23810	24872	
55520	7892	
33811	37057	
55409	30231	
28816	18428	
4997	31106	
48508	33768	
42658	20485	
19895	12683	
38394	18307	
13988	12451	
14149	25638	
54102	3400	
23706	39948	
57494	16301	
47721	20638	
4596	24645	
46231	29250	
50631	5186	
27382	33382	
56514	32184	
1248	18813	
7830	23265	
48945	9607	
1790	25465	
20383	39304	
37387	4490	
20567	19738	
42252	9538	
11892	33502	
17113	38079	
7614	11790	
44316	30189	
20829	3374	
41277	11783	
8121	1249	
59977	18745	
16464	6424	
33470	33894	
55858	28389	
4310	36485	
3581	19182	
38093	35174	
30672	30589	
1968	25811	
16782	22643	
19428	38546	
29073	20124	
336	24710	
40455	21790	
38633	9588	
37710	10636	
13208	30244	
6216	18200	
53129	21470	
18235	21604	
4947	30035	
6504	3513	
27167	31134	
9701	30225	
51063	32479	
38937	8910	
3532	5127	
40756	13966	
20131	8371	
4105	21654	
20894	34799	
11656	107	
16931	8347	
4284	37823	
7659	12395	
28062	10057	
51529	12616	
3540	29741	
48180	20372	
54154	38491	
13139	20554	
55787	6772	
32005	16068	
14268	36966	
17994	8855	
1717	34776	
14289	17497	
53629	17729	
40990	13891	
48641	6484	
40695	3889	
51376	19157	
45548	19526	
8086	34319	
34337	36716	
33523	26974	
13434	35257	
51704	5223	
50818	5165	
15037	18024	
18615	39576	
44641	13994	
2005	30040	
3455	16659	
47133	28672	
40202	34136	
28130	35989	
6757	27407	
15857	27442	
29378	26594	
57434	13259	
21716	27232	
34879	22670	
4594	23917	
42008	20133	
5451	17306	
5344	1944	
33409	4367	
52095	21008	
51012	13221	
57525	13239	
7116	5264	
25600	9850	
21457	18106	
29834	9136	
26730	1835	
48339	28500	
39873	25123	
7286	13998	
57872	16970	
32442	10897	
9626	35582	
13431	33533	
50184	33612	
47939	34532	
